,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
37,555.0,0.0,0.07573172283784291,1.725,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,1.725,1.725,0.0,0.8625,0.0,0.0,1.4816818187040208,2.5875,0.0,0.0,1.4375,0.0,0.0,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.32029667710183796,0.0,0.8625,0.0,0.8625,0.47742432081023345,0.8625,0.0,0.0,0.8625,0.015852510260331,0.0392329569237765,0.0386106490085322,0.059175291971105,0.0167998014038076,0.015078530061675,0.059039511682371,0.0337413512071307,0.017137903635644,0.0147254007255324,0.0358440468503652,0.0311760038910017,0.0465899363406275,0.0150194626552167,0.0155361896605415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,570.0,2.530208609916923,2.5875,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,3.45,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.0,3.45,0.8625,2.5875,0.0,0.0,2.5875,1.4375,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.2853467117640084,0.0,0.3722399412291841,0.0,0.8625,0.0,0.0,1.15,0.730747587071533,0.0,0.0183102637890645,0.045315585904207,0.044596796141638,0.0683497558425942,0.019404421776491,0.0174162866603843,0.0681929243463045,0.0389725684485465,0.0197949429589996,0.017008408589956,0.0414012634163132,0.0360094928663507,0.0538131822849107,0.0173480615164906,0.0179449012358192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,585.0,4.05502206010941,0.0,1.725,0.8625,0.0,0.0,0.8625,2.5875,0.8625,3.45,0.0,0.0,3.45,0.9557371306005913,0.0,0.0,0.14556418490013315,1.725,1.725,0.0,0.8625,3.45,0.8625,0.0,0.0,0.0,0.0,1.4375,0.0,0.42895178670514156,0.0,0.8625,2.5875,0.0,0.0,1.725,2.5875,0.0,2.1633947800184337,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.2207920590098359,0.8625,0.0,1.15,0.0,0.018344974854445084,0.0203993542884879,0.0504858205375727,0.049685021204778,0.07614805013336,0.0216183490932719,0.0194033797692872,0.0759733251106477,0.0434191031037497,0.0220534263838519,0.0189489652747161,0.0461248974973692,0.0401179584953975,0.0599529413375517,0.0193273705485735,0.0199923060748053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,600.0,8.915259236932648,0.0,0.0,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,0.0,0.8625,0.0,3.45,0.0,0.0,2.5875,0.8625,1.725,0.0,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,1.7865683919533404,0.0,0.0,0.0,1.2954267192963402,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.6329166946476219,0.8625,0.0,0.0,0.8625,0.0,0.0224884447879114,0.0556560551709387,0.054773246267918,0.0839463444241257,0.0238322764100527,0.0213904728781902,0.0837537258749912,0.047865637758953,0.0243119098087042,0.0208895219594762,0.050848531578425,0.0442264241244442,0.0660927003901925,0.0213066795806563,0.0220397109137914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,615.0,0.0,2.5875,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.725,2.5875,1.4375,1.4375,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.1795432031351203,0.0,0.8625,0.8625,0.0,0.1917460559196393,0.0,0.0,0.8625,0.0,0.0238402092287148,0.0590015011101755,0.058065627191126,0.088992299553445,0.0252648176150285,0.0226762390074803,0.0887881028401547,0.0507428072417315,0.0257732814365497,0.0221451762849092,0.0539050006896965,0.0468848430608862,0.0700654856595482,0.0225874089543569,0.0233645022801941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,630.0,4.790084636991869,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,3.45,0.7454717691277297,1.398009203378999,0.0,0.8564486891600267,1.4375,2.5875,0.0,1.725,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.0,0.0,0.0,1.725,1.725,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.8451151460089903,0.0,0.8625,0.0,0.8625,0.0,0.0258064120517017,0.0638676042945197,0.0628545448976107,0.0963318706506362,0.0273485139131752,0.0245464442864477,0.0961108329713015,0.054927781034864,0.0278989128952345,0.0239715825764481,0.058350773942455,0.0507516342411655,0.075844082414975,0.0244502880433761,0.0252914715404162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,645.0,0.0,0.0,1.725,0.8625,2.5875,0.0,0.8625,2.5875,0.0,3.45,0.8625,0.0,3.45,0.0,0.0,0.6269926958115942,0.8625,1.725,0.0,1.725,0.8625,3.45,0.0,0.0,2.5875,1.725,2.5875,1.4375,0.0,1.725,0.0,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,1.5323169729525248,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.6515507198598645,0.0495237336039797,0.1225649739556737,0.1206208647320815,0.1848654470105067,0.0524831005095697,0.0471057954639925,0.1844412651782597,0.105409027414525,0.0535393423656165,0.0460026084681362,0.1119779138038542,0.0973948028532842,0.1455484057773092,0.0469212670546695,0.0485355382418467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,660.0,1.5488246128532195,0.0,1.725,0.0,2.5875,2.5875,0.8625,2.5875,0.0,3.45,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.0,1.725,0.0,0.0,0.8625,0.7514060984252388,0.0,0.0,2.5875,1.725,0.20179205851919624,0.0,1.4375,1.725,0.0,0.8625,0.0,2.5875,1.725,1.725,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.4561654683392183,0.0,0.0,0.0,0.0933946340918727,0.2311399012563575,0.2274735910580197,0.3486296271165875,0.0989755741619677,0.0888347507509537,0.3478296812294725,0.198786255173794,0.100967494287515,0.086754298848098,0.2111742295060277,0.1836725810632652,0.2744833458827675,0.0884867567284087,0.0915310398605545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,675.0,1.8399150432478937,0.0,1.725,0.8625,2.5875,2.5875,0.5318593536672441,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,0.10101640540335208,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,1.4375,1.4375,1.725,0.0,0.5018351757695588,0.0,0.0,0.0,0.2316717841157375,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,1.15,0.0,0.8625,0.1158830788797842,0.286795956427295,0.2822468373259375,0.432575971540715,0.1228078505720205,0.110225223629144,0.4315834071044625,0.246651892932747,0.1252794040962192,0.1076438208075745,0.2620227610844525,0.2278990051877095,0.34057604627296,0.109793436309065,0.113570750774346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,690.0,7.09658860200243,0.0,1.725,0.0,2.5875,0.0,0.8625,2.0710199493825723,0.0,0.0,0.8625,2.433411769787045,3.45,2.5875,0.0,2.5875,0.8625,1.725,0.0,1.725,0.8625,0.0,0.3506539998554153,2.5875,0.0,0.0,2.5875,0.0,1.4375,0.0,0.0,0.0,1.0113927651924244,0.0,1.725,0.0,0.0,1.5956541615326563,0.0,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,1.15,0.8625,0.0,0.1579106642211267,0.3908089119926575,0.3846099533020475,0.58945930374318,0.167346858944906,0.1502008614670732,0.588106763657725,0.336105707760955,0.170714776525601,0.1466832552892185,0.357051164362165,0.31055166666618,0.464093551920205,0.149612476836849,0.1547597187115955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,705.0,4.266543124604826,0.0,0.0,0.0,0.5423472768026583,0.0,0.5070428766491248,2.5875,0.8625,0.0,0.8625,0.0,0.0,2.5875,0.0,0.0,0.8625,1.725,0.0,1.725,0.0,3.45,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.7513515449015695,1.725,0.9971206199861111,0.0,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.180890659714785,0.4476814929596825,0.440580428996585,0.6752405409416025,0.1917000594294952,0.1720588856650052,0.673691172065505,0.38501758896819,0.1955580941989765,0.1680293788215795,0.40901113925378,0.3557447885856925,0.5316309014992525,0.1713848761897602,0.1772811719404425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,720.0,7.344140938172226,0.0,1.725,0.0,2.5875,0.0,0.8625,0.0,0.8625,3.45,0.8625,3.45,3.45,0.0,1.4375,2.5875,0.0,1.725,0.0,0.0,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,1.725,3.45,0.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.7214053851749679,0.0,0.0,0.0,0.8625,0.38788022080716117,0.1977262713866095,0.48934750147563,0.48158553685836,0.7380856184613025,0.2095417089823765,0.188072518366164,0.7363920488134476,0.4208514270718875,0.2137588135639627,0.1836679826928815,0.447078072730525,0.388854188066835,0.581110136217595,0.1873357783894865,0.193780846231095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,735.0,5.290149360236185,0.0,1.725,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,1.4375,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,1.0307625227441695,0.0,1.4375,0.0,3.45,0.8625,0.0,2.5875,0.0,1.725,2.5875,0.0,2.5875,2.0949619241533712,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.211489691147517,0.52341022376604,0.5151079608037525,0.7894626161416425,0.2241275830694032,0.2011639553189362,0.787651159731475,0.450146243623815,0.2286382337747542,0.1964528267336537,0.4781984854998325,0.41592172632879,0.62156031350558,0.2003759320126202,0.2072696310526505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,750.0,0.0,2.5875,0.0,0.8625,0.0,2.5875,0.8625,2.5875,0.8104701593593178,3.45,0.0,0.0,0.0,0.21565214383685125,0.0,2.5875,0.0,0.0,1.725,1.725,0.0,3.45,0.8625,2.5875,2.5875,1.725,2.5875,0.0,1.4375,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0055067820469735795,0.0,0.1946540794756925,0.4817442152500925,0.4741028529419775,0.7266175386219424,0.2062859335165222,0.1851503226177775,0.7249502829835325,0.4143124055201175,0.210437514409768,0.1808142228623517,0.44013155202309,0.3828123268476475,0.57208107878724,0.184425029812894,0.1907699567619977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,765.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.0026856305131444658,2.5875,0.8625,3.45,0.0,3.45,3.45,0.0,1.4375,0.0,0.0,0.7012979182388065,1.725,1.725,0.8625,3.45,0.8625,0.0,0.0,1.725,2.5875,0.6209554076702841,1.4375,1.725,0.0,0.0,0.0,2.5875,1.725,0.0,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.2183714010279707,0.540441584911245,0.5318691727764475,0.8151511149818125,0.2314205201129165,0.2077096737953222,0.81328071519049,0.4647936518997775,0.2360779438801502,0.20284524875404,0.4937586918844875,0.4294554954597675,0.641785402149575,0.2068960088241872,0.214014023463428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,780.0,10.35,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,3.45,3.45,2.5875,1.4375,0.42195604730509745,0.8625,1.725,1.725,0.0,0.8625,3.45,0.8625,0.0,2.5875,1.725,0.18051421221413416,1.4375,0.9774794183109553,0.0,3.45,0.6826069761099816,2.5875,0.0,1.3195498808285837,0.0,0.0,2.5875,2.5875,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.244669363785419,0.6055257150018525,0.59592094710068,0.9133178784067476,0.2592899581006275,0.232723669401512,0.9112222306945776,0.520767676382925,0.264508264640055,0.2272734329033727,0.5532209091401326,0.4811738274960025,0.719074133753405,0.2318120166398182,0.2397872373189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,795.0,3.817680999559016,0.0,1.725,0.0,2.009421036605711,0.0,0.0,0.0,0.8625,0.0,0.0,3.45,3.45,2.5875,1.4375,0.0,0.0,1.725,0.011909239888087342,1.725,0.5588956642139021,3.45,0.0,2.5875,2.5875,1.725,0.0,0.7832515538230174,1.4375,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.0,2.5875,2.3685303301997904,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.2487246571078292,0.6155620528195626,0.605798089870305,0.9284557437947024,0.2635875817155575,0.2365809677893822,0.9263253615900676,0.5293991848312625,0.2688923795235925,0.2310403958796717,0.5623903164739475,0.4891490843053275,0.7309924895614724,0.23565420476092,0.2437616114181082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,810.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.8625,0.0,0.8625,3.45,0.3070301103028076,3.45,3.45,2.5875,1.4375,2.5875,0.0,0.0,1.725,1.725,0.8625,0.0,0.8625,0.0,1.2153382264261876,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.4691053473767686,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.0,0.2372961031992185,0.58727782806056,0.5779625057013625,0.88579448679228,0.2514760969825775,0.225710399605384,0.8837619927027776,0.50507402465868,0.25653714666999,0.220424409310102,0.5365492594422875,0.466673360569955,0.697404395920555,0.2248262200559965,0.2325611025930667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,825.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.8625,3.45,0.0,3.45,3.45,2.5875,0.0,0.0,0.8625,1.725,1.725,1.725,0.0,3.45,0.0,1.990738292999374,2.5875,0.0,0.0,1.4375,0.0,1.725,0.0,0.0,0.0,2.5875,1.725,1.725,2.322606329031785,0.0,2.527537968500119,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,1.15,0.8625,0.0,0.1722885223642177,0.426392291528175,0.419628914030715,0.64312991739139,0.1825838881251037,0.1638767375695227,0.6416542277417375,0.366708328623235,0.1862584565672315,0.1600388512960967,0.3895608812729625,0.33882757717197,0.5063495406942625,0.1632347801753015,0.1688506814269702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,840.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.8625,0.0,0.0,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,3.45,0.8625,2.5875,0.0,0.0,2.5875,1.4375,0.0,0.35316135163987683,3.45,0.0,0.0,0.0,0.0,1.725,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0,1.15,0.8625,0.8625,0.1211672489665612,0.2998736087352225,0.295117053662115,0.452301068864415,0.1284077843732897,0.115251400316369,0.45126324433192,0.25789901000179,0.130992038641434,0.1125522877160852,0.2739707767012425,0.23829100648471,0.3561060250531675,0.114799923860804,0.118749480661193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,855.0,10.35,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.8625,0.0,3.45,0.0,1.4375,2.5875,0.8625,1.725,1.725,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,2.403815502754561,1.4375,0.0,1.725,3.45,0.0,2.5875,0.0,1.725,0.7396331918580916,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.48594602394106556,0.0,0.0,0.49304024241713723,0.0,0.0,0.8625,0.8625,0.0895851161223357,0.2217118263366902,0.2181950630017057,0.33440920811578,0.0949384125843085,0.0852112280229545,0.333641891600375,0.1906778684495997,0.0968490833363137,0.0832156366582415,0.2025605438288082,0.1761806731514742,0.2632873146691275,0.0848774284934342,0.087797536918874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,870.0,4.6501194853869965,0.0,0.4138000537994855,0.809959854765263,2.5875,2.5875,0.0,2.5875,0.39193453982882515,3.45,0.8625,0.0,0.0,2.5875,1.4375,0.0,0.8625,0.0,0.0,1.725,0.8625,0.0,0.8625,2.5875,0.0,0.0,2.5875,0.15402410399265187,1.4375,0.0,0.0,0.0,2.5875,0.2692714522888848,1.725,1.725,2.5875,0.7984756118175002,2.5875,0.0,0.3663075988547826,0.8625,0.0,0.7730853459762883,0.0,0.0,0.7180945190442093,0.0,0.0,0.6625127862021613,0.8625,0.0809829787717685,0.2004226249051835,0.1972435480358355,0.3022985845655675,0.0858222412799167,0.0770290799274717,0.3016049472766075,0.172368608104645,0.087549445704569,0.0752251091327587,0.1831102858479897,0.1592634617377525,0.2380059538641357,0.0767273324789755,0.0793670464054017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,885.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,2.5875,0.8625,0.0,0.8625,3.45,0.0,2.5875,0.0,0.0,0.8625,1.725,1.725,0.0,0.0,3.45,0.5158561314446282,0.0,0.0,0.0,2.5875,0.0,1.4375,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.7942838013318301,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.635585955797726,0.083809395329812,0.2074176482326787,0.2041276172389072,0.31284921801778,0.0888175547085025,0.0797175000159875,0.3121313718401325,0.178384507932273,0.090605040926428,0.077850568176846,0.1895010848988302,0.164821974059404,0.2463126867000617,0.0794052211694405,0.0821370647169712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,900.0,0.438029158094669,2.5875,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,0.0,0.0,1.3073226771315383,1.725,0.0,0.0,1.4375,0.9727124637514049,0.0,0.8625,0.0,2.4730780312002594,0.0,1.725,2.276095838729968,2.5875,0.0,0.8092833226489577,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.8625,0.8310663153264244,0.092534420356816,0.2290109811132067,0.2253784395614327,0.3454185647615675,0.0980639570315285,0.0880165359414055,0.344625986797095,0.1969553291392985,0.1000375305243405,0.0859552460955497,0.2092292037079457,0.1819808599218932,0.2719552098022675,0.087671747126963,0.0906879908092072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,915.0,3.7764641648038157,2.5875,0.0,0.8625,0.0,2.5875,0.8625,2.5875,0.0,3.45,0.0,0.0,3.45,0.0,0.0,2.5875,0.8625,0.08595662377667321,1.2735593873351923,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,0.5578234041399361,0.094638203833569,0.0,1.725,0.0,0.0,0.0,1.327910016221412,0.0,1.725,0.0,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,1.15,0.8625,0.0,0.0979414781200295,0.2423927648701537,0.2385479632542655,0.3656023852788425,0.103794121851432,0.093159600458566,0.36476349465775,0.208464007070413,0.105883017035723,0.0909778633972817,0.2214550801530317,0.1926145356676612,0.28784635087969,0.0927946646217655,0.0959871562748182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,930.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.2289813120055893,0.0,0.8625,2.5875,2.5875,0.0,0.0,1.4375,0.0,1.725,3.3410253087231783,0.8625,0.0,0.0,1.725,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.8625,0.8625,0.0748385949499347,0.1852160524541075,0.182278180203071,0.279362424886845,0.0793106903482082,0.0711846884306985,0.278721415616775,0.159290565001106,0.0809068473961797,0.0695175894716997,0.1692172444331195,0.1471797392993797,0.2199478390034275,0.0709058353257907,0.0733452674672075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,945.0,0.0,2.2963662756655134,0.0,0.0,0.0,0.0,0.0,0.0,0.6324176383383043,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.8625,1.725,1.725,1.725,0.8625,0.0,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,0.0,3.45,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,0.3081348364331614,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.22902557039704693,0.8625,0.0,0.0552994543965035,0.1368591520596852,0.1346883104948802,0.2064254371085062,0.0586039583853755,0.0525995234709595,0.2059517849385032,0.1177023879318517,0.0597833847755022,0.0513676769495317,0.1250373727338322,0.1087535019453545,0.162523033746375,0.052393474378663,0.0541960104437492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8241608935673223,3.45,3.45,0.0,0.23753842789863672,2.5875,0.8625,1.725,1.725,1.725,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.040061382518356,0.0991468523810165,0.0975741982696242,0.1495437611052735,0.0424553120747387,0.0381054325589617,0.1492006264221157,0.0852688410350747,0.0433097409706972,0.0372130281901052,0.090582630024954,0.0787858702981902,0.1177389088918182,0.0379561614387647,0.0392619986770272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,975.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.8625,2.5875,0.0,3.45,0.8625,0.0,0.0,2.5875,0.0,0.494145221151532,0.0,1.725,1.725,0.0,0.4624736947140212,0.0,0.0,2.5875,2.5875,1.725,0.0,1.4375,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0341627740493955,0.0845485428279832,0.0832074451501705,0.1275250478136995,0.0362042231802987,0.0324948167220595,0.1272324360286755,0.0727139196556772,0.0369328465946437,0.0317338093154885,0.0772453102666785,0.0671854967573522,0.1004031186255382,0.0323675241717075,0.0334810908963607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,990.0,0.3728021990343997,2.5875,0.0,0.8625,0.0,0.0,0.8625,2.5875,0.8625,0.0,0.8625,3.45,3.45,2.5875,1.4375,2.5875,0.8625,0.0,0.3578688587238371,0.0,0.0,3.45,0.8625,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.0,0.0,1.7418820783359996,1.725,0.0,2.5875,0.9293527443043681,2.5875,2.5875,0.8039964917885748,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,1.15,0.0,0.8625,0.0301074807269852,0.074512205010273,0.0733303023805457,0.1123871824257422,0.0319065995653712,0.028637518334189,0.1121293051331852,0.0640824112073415,0.0325487317111067,0.0279668463391895,0.0680759029328642,0.0592102399480262,0.0884847628174707,0.0285253360506055,0.0295067167971525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,1005.0,0.0,2.5875,0.5256442317688172,0.8625,2.5875,2.5875,0.8625,2.5875,0.8625,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,1.725,1.725,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.4375,1.725,2.6599784333725793,0.0,2.5875,2.5875,0.0,0.0,2.5875,2.5875,1.42994624248177,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.2417082527144566,0.8625,0.8625,0.0269124011396317,0.0666047873357135,0.0655483111075082,0.1004603793928065,0.0285205930808827,0.025598434755867,0.1002298686700715,0.0572818287935012,0.0290945805907445,0.0249989361154388,0.0608515213971317,0.0529267042800725,0.0790945430899025,0.0254981575309495,0.0263753917492912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1020.0,2.3938385902651027,0.0,1.725,0.8625,1.526829863796956,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,3.45,0.0,0.0,0.0,0.8625,1.725,1.1735118138770801,0.0,0.0,3.414715338756172,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,1.725,3.45,0.0,0.0,1.6441619479093035,0.0,1.725,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.686517545761847,1.15,0.0,0.0,0.0217511187292914,0.0538312664768095,0.0529774021279862,0.081194005262679,0.0230508902982477,0.0206891458985774,0.0810077020758112,0.0462962725865282,0.0235147980116975,0.0202046196001491,0.0491813666086407,0.0427763774318395,0.0639257266069075,0.0206080999222741,0.0213170974412081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
